label_id	anchor_y	anchor_x	bb_min_y	bb_min_x	bb_max_y	bb_max_x	n_pixels
1.0	222.94999999999996	664.3	218.4	662.35	227.5	665.6	50.0
2.0	1.3	413.40000000000003	0.0	409.5	3.9000000000000004	417.95	55.0
3.0	1.3	404.95	0.0	399.74999999999994	3.9000000000000004	410.80000000000007	76.0
4.0	602.5500000000001	311.35	601.25	306.15000000000003	604.5	317.85	71.0
5.0	397.8	663.65	391.29999999999995	662.35	404.95	665.6	78.0
6.0	410.80000000000007	621.4	408.19999999999993	618.7999999999998	414.05	624.65	56.0
7.0	1.9500000000000002	447.2	0.0	441.34999999999985	5.2	453.7	112.0
8.0	599.3000000000001	613.5999999999999	593.4499999999998	607.75	604.5	621.4	289.0
9.0	139.1	1.9500000000000002	133.25	0.0	145.6	5.2	119.0
10.0	341.90000000000003	663.0000000000001	335.40000000000003	660.4	349.05	665.6	120.0
11.0	3.25	534.95	0.0	527.8000000000001	7.800000000000001	542.1	186.0
12.0	358.15000000000003	580.45	354.90000000000003	577.85	362.05	584.35	74.0
13.0	48.1	3.25	40.95	0.0	55.9	8.450000000000001	212.0
14.0	96.85000000000001	661.7	88.4	657.8000000000001	105.3	665.6	236.0
15.0	598.65	659.1	591.5	651.95	604.5	665.6	331.0
16.0	577.2	661.7	571.3499999999999	657.15	584.35	665.6	199.0
17.0	3.9000000000000004	354.90000000000003	0.0	346.45	9.1	363.35	260.0
18.0	3.25	234.65	0.0	226.85	8.450000000000001	243.1	237.0
19.0	601.25	258.7	598.65	252.20000000000002	604.5	265.2	133.0
20.0	16.25	356.85	11.700000000000001	353.6	18.85	361.40000000000003	93.0
21.0	172.25	3.9000000000000004	163.8	0.0	181.35	9.1	288.0
22.0	426.40000000000003	661.05	419.2500000000001	656.5	434.2	665.6	256.0
23.0	502.4500000000001	530.4	497.90000000000003	523.25	507.65000000000003	537.5500000000001	244.0
24.0	461.5000000000001	144.95	452.40000000000003	135.85	468.0	153.39999999999998	357.0
25.0	4.55	305.5	0.0	299.0	11.700000000000001	312.65000000000003	297.0
26.0	117.0	488.8	108.55	482.3	126.75	495.95	408.0
27.0	452.40000000000003	136.5	443.30000000000007	128.70000000000002	461.5000000000001	144.95	526.0
28.0	579.8	117.0	572.65	108.55	588.25	126.75	429.0
29.0	211.90000000000003	531.7	203.45000000000005	525.8499999999999	221.0	538.8499999999999	408.0
30.0	171.59999999999997	508.9499999999999	163.14999999999998	503.1	182.0	515.45	375.0
31.0	176.15	317.2	166.4	306.79999999999995	185.9	325.0	585.0
32.0	136.5	572.0	130.65	562.9	143.65	581.75	414.0
33.0	451.1	659.75	441.34999999999985	653.9	462.15000000000003	665.6	447.0
34.0	404.95	624.0	401.7000000000001	620.7500000000001	408.85	627.9	88.0
35.0	427.7000000000001	252.85000000000002	417.95	247.65000000000003	436.8	259.35	394.0
36.0	360.75	588.25	357.5	583.7	365.3	592.15	85.0
37.0	3.9000000000000004	106.60000000000001	0.0	97.50000000000003	12.35	115.05000000000003	368.0
38.0	579.8	297.05	573.95	287.95	586.95	307.45	402.0
39.0	384.15000000000003	20.150000000000002	377.65000000000003	11.700000000000001	390.6499999999999	29.25	396.0
40.0	491.40000000000003	547.95	482.3	542.1	500.4999999999999	554.4499999999999	413.0
41.0	78.0	599.3000000000001	72.15	593.4499999999998	81.25	603.8500000000001	123.0
42.0	5.849999999999999	495.30000000000007	0.0	486.8500000000001	14.3	503.1	449.0
43.0	495.30000000000007	590.2	490.75	584.35	502.4500000000001	595.4000000000001	189.0
44.0	423.15000000000003	383.5	417.95	375.7	429.6499999999999	391.29999999999995	320.0
45.0	505.04999999999995	563.5500000000001	497.25	558.35	512.85	570.7	323.0
46.0	187.20000000000002	577.85	180.70000000000002	570.0500000000001	195.65	586.3000000000001	400.0
47.0	501.15000000000003	100.75	495.30000000000007	94.25	507.65000000000003	107.25	284.0
48.0	40.30000000000001	208.65	31.85	198.9	49.4	218.4	647.0
49.0	355.55	169.0	348.40000000000003	159.25	362.7	179.4	494.0
50.0	121.55	135.85	111.8	128.05	130.0	146.9	577.0
51.0	293.8	261.3	287.3	254.8	300.95	268.45	324.0
52.0	76.69999999999999	294.45	70.20000000000002	288.6	84.5	300.95	314.0
53.0	590.2	435.5	583.0500000000001	430.3	598.0	441.34999999999985	297.0
54.0	231.39999999999998	659.1	223.6	652.5999999999999	239.84999999999997	665.6	378.0
55.0	451.7500000000001	412.1	443.95	404.95	458.90000000000003	420.55	423.0
56.0	16.25	103.35000000000001	7.800000000000001	96.85000000000001	20.8	107.9	236.0
57.0	276.25	508.9499999999999	270.40000000000003	500.4999999999999	283.40000000000003	518.0500000000001	415.0
58.0	76.05	309.40000000000003	68.25	302.90000000000003	84.5	315.25	320.0
59.0	200.85	520.0	191.75	515.45	211.90000000000003	527.8000000000001	416.0
60.0	530.4	130.0	520.6500000000001	122.85000000000001	539.5	137.15	432.0
61.0	338.65000000000003	225.55	332.15	215.8	345.8	234.0	425.0
62.0	6.5	329.55	0.0	321.75	14.950000000000003	338.0	436.0
63.0	403.65000000000003	330.85	395.2	325.65000000000003	412.1	337.35	367.0
64.0	65.0	41.599999999999994	56.550000000000004	35.10000000000001	74.10000000000001	50.7	464.0
