label_id	anchor_y	anchor_x	bb_min_y	bb_min_x	bb_max_y	bb_max_x	n_pixels
1.0	595.4000000000001	652.5999999999999	577.2	633.75	604.5	665.6	1304.0
2.0	598.65	234.65	586.95	220.35	604.5	250.25	757.0
3.0	529.75	574.6	526.5	566.8000000000001	533.65	582.4	185.0
4.0	169.65000000000003	631.8	164.45000000000002	629.2	175.5	636.35	93.0
5.0	521.9499999999999	563.5500000000001	512.2	559.0	533.0	572.0	409.0
6.0	599.3000000000001	206.70000000000002	593.4499999999998	192.4	604.5	221.65000000000003	562.0
7.0	519.3500000000001	573.3000000000001	510.25	568.0999999999999	527.8000000000001	582.4	398.0
8.0	523.9	604.5	508.3	588.25	534.2999999999998	613.5999999999999	684.0
9.0	212.55	113.10000000000001	195.65	98.15	221.65000000000003	120.9	726.0
10.0	138.45000000000002	469.3	108.55	461.5000000000001	161.85	490.75	1191.0
11.0	544.0500000000001	526.5	535.6	519.3500000000001	553.8000000000001	536.9	584.0
12.0	183.95000000000002	640.25	177.45000000000002	632.45	193.70000000000002	649.35	509.0
13.0	584.35	44.85	569.4	29.900000000000006	600.6	60.45	980.0
14.0	547.95	209.3	528.45	170.95000000000002	558.35	250.9	2580.0
15.0	93.60000000000001	637.6500000000001	85.8	627.2499999999999	102.7	648.6999999999999	622.0
16.0	211.90000000000003	31.85	200.85	16.25	221.0	46.800000000000004	1039.0
17.0	455.0	332.15	435.5	308.75	466.6999999999999	351.0	1384.0
18.0	399.09999999999997	349.05	391.29999999999995	338.0	408.19999999999993	359.45	627.0
19.0	586.3000000000001	81.9	552.5	52.0	604.5	108.55	4547.0
20.0	429.6499999999999	338.0	402.3500000000001	315.9	453.7	350.35	1603.0
21.0	469.3	333.45	451.1	307.45	479.05	355.55	1620.0
22.0	200.85	104.65	192.4	94.9	210.6	113.75	625.0
23.0	403.65000000000003	367.90000000000003	387.3999999999999	345.15000000000003	417.95	390.0000000000001	1703.0
24.0	170.95000000000002	640.9	163.14999999999998	632.45	178.10000000000005	650.65	480.0
25.0	13.65	18.85	0.0	0.0	40.30000000000001	45.5	2871.0
26.0	514.8000000000001	254.8	488.1499999999999	226.85	534.95	273.65	2492.0
27.0	249.60000000000002	44.85	236.6	30.55	256.75	56.550000000000004	643.0
28.0	436.8	367.25	410.80000000000007	349.05	465.40000000000003	384.80000000000007	2306.0
29.0	425.09999999999997	356.2	412.1	343.85	438.1	369.2	907.0
30.0	527.15	14.950000000000003	496.59999999999997	0.0	559.6499999999999	39.65	3864.0
31.0	513.5	50.7	466.05	18.2	555.1	80.60000000000002	5657.0
32.0	534.2999999999998	222.30000000000004	522.6	188.49999999999997	549.25	251.55	2158.0
33.0	494.65000000000003	294.45	472.55	269.1	515.45	314.6	2342.0
34.0	268.45	45.5	252.85000000000002	27.95	287.3	64.35000000000001	1880.0
35.0	386.75	383.5	379.6	369.85	395.2	396.5	690.0
36.0	61.1	570.0500000000001	40.30000000000001	558.35	70.85000000000001	594.1	1191.0
37.0	553.8000000000001	265.85	531.0500000000001	250.9	575.25	281.45	1991.0
38.0	476.45	15.600000000000001	452.40000000000003	0.0	499.85	40.30000000000001	3342.0
39.0	581.75	204.1	567.45	180.70000000000002	601.25	227.5	2493.0
40.0	562.9	50.7	537.5500000000001	21.45	591.5	74.75	3379.0
41.0	553.1500000000001	600.6	536.2500000000001	582.4	566.8000000000001	617.5	1657.0
42.0	433.55	388.05	408.85	372.45	460.85	404.95	2378.0
43.0	579.15	637.6500000000001	566.15	619.45	598.65	660.4	2023.0
44.0	551.85	430.3	523.25	411.45	578.5000000000001	449.79999999999984	3312.0
45.0	336.05	347.75	321.1	334.1	349.7	360.1	1251.0
46.0	146.25	523.25	131.3	511.55	161.85	536.2500000000001	1333.0
47.0	314.6	273.0	300.3	260.0	330.2	287.3	1519.0
48.0	289.9	299.0	268.45	269.75	318.5	320.45	3545.0
49.0	553.8000000000001	396.5	529.1000000000001	380.90000000000003	586.95	423.15000000000003	3004.0
50.0	42.89999999999999	162.5	14.3	148.20000000000002	73.45	180.04999999999998	3115.0
51.0	81.25	573.3000000000001	68.25	562.25	94.25	584.35	758.0
52.0	399.74999999999994	397.15000000000003	384.80000000000007	384.80000000000007	412.1	407.54999999999995	982.0
53.0	526.5	276.90000000000003	508.3	261.3	551.1999999999998	299.0	2188.0
54.0	188.49999999999997	289.25000000000006	167.05	278.85	210.6	300.3	1703.0
55.0	408.19999999999993	319.8	384.80000000000007	299.65000000000003	430.3	338.65000000000003	2698.0
56.0	572.65	586.95	562.9	577.85	581.75	598.0	545.0
57.0	358.8	154.05	345.8	142.35	373.1	165.75000000000003	1069.0
58.0	516.75	590.85	505.04999999999995	578.5000000000001	531.7	607.75	1056.0
59.0	565.5	185.9	551.1999999999998	161.85	588.9	216.45000000000002	2694.0
60.0	151.45000000000002	317.2	131.3	295.75	171.59999999999997	339.95	1952.0
61.0	353.6	133.9	334.75	109.85000000000001	369.2	148.85000000000002	2234.0
62.0	50.7	134.55	17.550000000000004	111.15000000000002	77.35000000000001	166.4	4054.0
63.0	149.5	501.8	133.25	487.5	164.45000000000002	518.0500000000001	1474.0
64.0	238.55000000000004	24.7	212.55	9.1	265.85	51.349999999999994	3082.0
