label_id	anchor_y	anchor_x	bb_min_y	bb_min_x	bb_max_y	bb_max_x	n_pixels
1.0	152.1	270.40000000000003	145.6	261.95	160.55	278.85	414.0
2.0	362.05	144.3	356.85	136.5	366.6	154.05	232.0
3.0	223.6	3.9000000000000004	216.45000000000002	0.0	234.65	13.65	332.0
4.0	156.0	112.45	150.15	107.9	161.85	117.0	182.0
5.0	1.9500000000000002	655.2	0.0	644.1499999999999	7.800000000000001	665.6	269.0
6.0	417.3	113.75	412.1	107.9	424.44999999999993	120.25	238.0
7.0	260.0	5.849999999999999	243.75	0.0	276.90000000000003	14.3	794.0
8.0	3.9000000000000004	449.15000000000003	0.0	438.75	9.750000000000002	459.55	389.0
9.0	161.20000000000005	100.10000000000001	152.1	90.35000000000001	169.0	109.85000000000001	415.0
10.0	9.750000000000002	425.75	0.0	388.7	35.10000000000001	462.15000000000003	2996.0
11.0	258.05	23.400000000000002	245.05	12.35	273.0	34.45	1160.0
12.0	169.0	292.5	140.40000000000003	261.3	183.3	310.7	2346.0
13.0	367.90000000000003	83.85000000000001	362.7	75.4	375.05	89.7	250.0
14.0	224.9	317.2	214.5	308.1	237.9	325.65000000000003	710.0
15.0	297.70000000000005	171.59999999999997	286.65000000000003	161.20000000000005	308.75	187.20000000000002	906.0
16.0	78.0	100.10000000000001	70.85000000000001	78.65	92.95	120.9	1328.0
17.0	351.65000000000003	144.95	341.90000000000003	135.20000000000002	359.45	154.05	565.0
18.0	386.75	78.65	367.25	55.25	421.85	116.35000000000001	3829.0
19.0	354.90000000000003	100.75	330.85	68.9	375.05	126.10000000000001	3332.0
20.0	200.85	56.550000000000004	189.15	46.800000000000004	214.5	68.25	887.0
21.0	189.15	306.15000000000003	180.04999999999998	295.75	201.5	318.5	668.0
22.0	18.85	402.3500000000001	5.849999999999999	384.15000000000003	29.900000000000006	420.55	1530.0
23.0	146.25	98.15	122.2	75.4	175.5	126.75	2562.0
24.0	203.45000000000005	319.15000000000003	191.75	306.79999999999995	215.15	328.25	698.0
25.0	112.45	116.35000000000001	98.15	99.45	129.35	136.5	1792.0
26.0	300.3	148.85000000000002	274.95	125.45	321.75	164.45000000000002	2380.0
27.0	137.8	287.3	111.15000000000002	271.05	166.4	300.95	1855.0
28.0	38.349999999999994	400.40000000000003	24.05	373.1	50.04999999999999	429.6499999999999	2309.0
29.0	129.35	76.05	107.25	52.64999999999999	157.95	103.35000000000001	3722.0
30.0	338.0	494.65000000000003	317.2	479.69999999999993	358.8	510.9000000000001	1918.0
31.0	277.55	501.15000000000003	256.1	478.4000000000001	302.25	515.45	2310.0
32.0	310.05	469.9500000000001	282.09999999999997	455.0	338.65000000000003	488.1499999999999	2867.0
33.0	96.2	74.10000000000001	78.0	63.050000000000004	113.75	88.4	1359.0
34.0	210.6	35.75	186.55000000000004	12.35	232.70000000000002	53.300000000000004	2443.0
35.0	65.65	513.5	54.6	497.25	77.35000000000001	529.1000000000001	1159.0
36.0	524.5500000000001	251.55	494.65000000000003	228.15	553.1500000000001	264.55000000000007	2857.0
37.0	577.2	252.85000000000002	556.4	221.65000000000003	604.5	278.85	4157.0
38.0	172.25	105.3	161.20000000000005	91.65	183.3	117.0	790.0
39.0	74.10000000000001	199.55	46.15000000000001	181.35	103.35000000000001	215.8	2787.0
40.0	95.55	102.05	83.2	84.5	112.45	122.2	1729.0
41.0	401.05	105.95000000000002	378.3	83.2	423.80000000000007	120.9	2474.0
42.0	126.75	270.40000000000003	108.55	253.5	145.6	280.80000000000007	1356.0
43.0	56.550000000000004	448.5	35.10000000000001	425.09999999999997	76.69999999999999	473.85	2945.0
44.0	172.25	39.0	145.6	0.0	191.75	76.05	4374.0
45.0	427.05000000000007	46.15000000000001	404.95	22.1	452.40000000000003	66.3	3239.0
46.0	344.5	130.0	327.6	120.25	367.90000000000003	150.15	1563.0
47.0	9.750000000000002	188.49999999999997	0.0	146.25	47.45	215.15	3389.0
48.0	193.05	13.0	178.10000000000005	0.0	216.45000000000002	39.0	2382.0
49.0	309.40000000000003	495.95	276.25	475.14999999999986	324.34999999999997	529.1000000000001	2578.0
50.0	144.3	251.55	127.4	229.45000000000002	169.65000000000003	276.90000000000003	2386.0
51.0	436.8	81.9	413.40000000000003	53.95	463.45	114.4	3862.0
52.0	385.4500000000001	140.40000000000003	364.0	115.05000000000003	414.7	173.55	4509.0
53.0	275.6	181.35	263.25	157.3	298.34999999999997	198.9	2195.0
54.0	105.3	168.35	79.95	135.20000000000002	121.55	195.00000000000006	3758.0
55.0	235.95000000000002	16.900000000000002	216.45000000000002	0.0	251.55	35.75	1919.0
56.0	592.8000000000001	195.00000000000006	581.75	173.55	604.5	216.45000000000002	1870.0
57.0	514.15	282.75	483.59999999999985	261.95	547.3	304.2	4638.0
58.0	597.35	497.90000000000003	584.35	477.1000000000001	604.5	518.0500000000001	1186.0
59.0	39.65	521.3000000000001	20.150000000000002	503.7500000000001	59.80000000000001	541.45	2807.0
60.0	473.2	30.55	447.2	0.0	494.0000000000001	63.7	3099.0
61.0	564.1999999999999	304.85	540.8000000000001	275.6	581.75	334.1	4002.0
62.0	451.7500000000001	17.550000000000004	425.75	0.0	476.45	35.75	2646.0
63.0	291.2	14.950000000000003	267.15000000000003	0.0	312.0	37.7	2790.0
