label_id	anchor_y	anchor_x	bb_min_y	bb_min_x	bb_max_y	bb_max_x	n_pixels
1.0	602.5500000000001	662.35	599.95	659.75	604.5	665.6	47.0
2.0	601.8999999999999	234.0	599.95	228.15	604.5	240.5	100.0
3.0	527.8000000000001	572.65	524.5500000000001	568.0999999999999	531.7	577.85	120.0
4.0	169.65000000000003	633.75	167.05	631.15	173.55	636.35	54.0
5.0	522.6	565.5	519.3500000000001	561.6000000000001	527.15	570.0500000000001	110.0
6.0	599.3000000000001	209.3	594.75	203.45000000000005	604.5	215.8	257.0
7.0	520.0	574.6	516.1	570.0500000000001	525.8499999999999	580.45	193.0
8.0	523.9	600.6	517.3999999999999	590.2	532.35	611.0	453.0
9.0	211.90000000000003	111.15000000000002	202.8	100.75	219.70000000000002	118.95	495.0
10.0	152.75000000000003	486.2	146.9	482.95	159.9	491.40000000000003	172.0
11.0	544.7	529.1000000000001	538.8499999999999	523.9	551.85	534.95	259.0
12.0	185.9	642.85	181.35	637.0	191.75	647.4	186.0
13.0	581.0999999999999	43.550000000000004	574.6	37.7	588.25	50.04999999999999	274.0
14.0	544.7	200.20000000000002	538.8499999999999	191.1	551.85	210.6	461.0
15.0	93.60000000000001	635.0500000000001	87.75	629.2	100.75	641.5500000000001	264.0
16.0	215.8	37.050000000000004	209.95000000000002	29.900000000000006	222.30000000000004	44.85	354.0
17.0	443.95	340.6	437.44999999999993	334.1	451.7500000000001	348.40000000000003	320.0
18.0	400.40000000000003	347.75	395.84999999999997	341.90000000000003	406.25	354.25	218.0
19.0	586.3000000000001	77.35000000000001	576.5499999999998	68.25	596.0500000000001	87.10000000000001	650.0
20.0	439.40000000000003	330.85	430.95	323.05000000000007	448.5	339.3	451.0
21.0	466.05	336.7	458.90000000000003	327.6	475.14999999999986	345.15000000000003	456.0
22.0	202.8	104.0	197.6	97.50000000000003	208.65	111.15000000000002	265.0
23.0	400.40000000000003	377.0	391.95	367.90000000000003	408.19999999999993	386.75	537.0
24.0	170.3	642.2	165.1	635.6999999999998	176.15	648.6999999999999	249.0
25.0	7.800000000000001	20.8	0.0	10.4	17.550000000000004	31.200000000000003	678.0
26.0	521.9499999999999	252.20000000000002	514.8000000000001	243.75	530.4	260.0	444.0
27.0	244.4	44.199999999999996	239.20000000000005	39.0	249.60000000000002	51.349999999999994	193.0
28.0	435.5	367.90000000000003	427.05000000000007	359.45	443.95	375.7	487.0
29.0	420.55	356.85	414.05	350.35	429.0	364.65000000000003	383.0
30.0	529.1000000000001	12.35	519.3500000000001	3.25	538.8499999999999	22.75	671.0
31.0	507.0	47.45	495.95	38.349999999999994	518.0500000000001	57.2	766.0
32.0	536.2500000000001	231.39999999999998	529.75	222.94999999999996	543.4	240.5	443.0
33.0	502.4500000000001	293.8	492.04999999999984	286.65000000000003	512.85	302.25	574.0
34.0	269.1	41.599999999999994	261.3	31.85	277.55	51.349999999999994	571.0
35.0	387.3999999999999	384.80000000000007	381.55000000000007	377.0	393.2500000000001	392.6	343.0
36.0	59.80000000000001	568.0999999999999	52.64999999999999	561.6000000000001	67.60000000000001	575.25	369.0
37.0	546.65	261.95	538.8499999999999	254.8	554.4499999999999	270.40000000000003	431.0
38.0	479.69999999999993	16.25	469.3	7.15	490.1	25.35	674.0
39.0	586.95	213.20000000000002	579.15	204.1	594.75	221.65000000000003	482.0
40.0	565.5	50.7	555.75	39.0	575.9	61.1	746.0
41.0	557.0500000000001	595.4000000000001	549.25	586.95	564.85	605.15	471.0
42.0	434.8500000000001	386.1	425.75	378.95	443.30000000000007	393.9000000000001	460.0
43.0	585.65	635.0500000000001	578.5000000000001	629.2	593.4499999999998	642.85	370.0
44.0	555.1	429.6499999999999	547.3	420.55	564.85	438.75	547.0
45.0	333.45	347.1	325.0	339.95	342.55	354.25	453.0
46.0	144.95	521.9499999999999	135.85	513.5	156.65	532.35	702.0
47.0	316.55	271.05	306.79999999999995	263.25	326.3	280.80000000000007	600.0
48.0	287.95	300.3	277.55	290.54999999999995	299.0	310.05	728.0
49.0	560.95	393.2500000000001	551.85	384.15000000000003	570.7	403.0	649.0
50.0	39.0	162.5	27.3	154.05	50.7	172.25	787.0
51.0	78.0	570.7	70.85000000000001	564.1999999999999	86.45	578.5000000000001	370.0
52.0	399.74999999999994	395.84999999999997	393.2500000000001	389.35	406.9000000000001	402.3500000000001	319.0
53.0	528.45	276.90000000000003	519.3500000000001	267.8	538.8499999999999	286.0	621.0
54.0	195.65	289.25000000000006	186.55000000000004	281.45	204.75	297.70000000000005	541.0
55.0	408.19999999999993	326.95	399.74999999999994	317.85	416.6499999999999	335.40000000000003	514.0
56.0	571.3499999999999	589.55	566.15	584.35	577.2	596.0500000000001	239.0
57.0	362.05	152.1	354.90000000000003	144.3	369.2	159.25	381.0
58.0	516.1	592.15	510.25	580.45	525.2	605.8000000000001	600.0
59.0	568.0999999999999	184.6	559.0	175.5	577.2	194.35	604.0
60.0	144.95	320.45	136.5	313.3	154.05	328.25	472.0
61.0	351.0	129.35	342.55	120.25	360.1	137.15	525.0
62.0	45.5	125.45	35.75	115.05000000000003	55.25	135.85	732.0
63.0	151.45000000000002	498.55	141.70000000000002	489.45	162.5	508.3	688.0
64.0	234.65	31.200000000000003	221.65000000000003	11.050000000000002	247.65000000000003	49.4	1844.0
