label_id	anchor_y	anchor_x	bb_min_y	bb_min_x	bb_max_y	bb_max_x	n_pixels
1.0	274.95	661.7	270.40000000000003	659.1	280.15000000000003	665.6	107.0
2.0	435.5	542.7499999999999	423.80000000000007	532.35	449.79999999999984	555.75	671.0
3.0	597.35	432.2500000000001	585.65	415.99999999999994	604.5	447.85	871.0
4.0	15.600000000000001	8.450000000000001	0.0	0.0	44.85	33.15	1645.0
5.0	379.6	7.15	365.3	0.0	392.6	16.25	805.0
6.0	124.80000000000001	1.9500000000000002	117.0	0.0	132.6	5.849999999999999	167.0
7.0	218.4	661.7	193.05	654.5500000000001	243.75	665.6	792.0
8.0	403.0	334.1	398.4500000000001	330.2	406.9000000000001	339.95	111.0
9.0	304.85	234.0	285.35	216.45000000000002	326.3	253.5	1616.0
10.0	79.95	514.8000000000001	74.10000000000001	507.0	88.4	523.9	284.0
11.0	418.6000000000001	5.849999999999999	402.3500000000001	0.0	436.1500000000001	14.950000000000003	855.0
12.0	261.95	663.65	251.55	658.45	272.35	665.6	207.0
13.0	160.55	663.0000000000001	146.9	657.8000000000001	174.20000000000002	665.6	318.0
14.0	402.3500000000001	587.6	396.5	582.4	407.54999999999995	594.75	197.0
15.0	356.85	7.15	344.5	0.0	369.85	18.85	868.0
16.0	291.2	589.55	283.40000000000003	578.5000000000001	305.5	606.4499999999999	935.0
17.0	6.5	341.25	0.0	320.45	14.950000000000003	362.7	1150.0
18.0	423.15000000000003	317.85	408.85	309.40000000000003	436.1500000000001	331.50000000000006	839.0
19.0	490.75	193.05	473.85	184.6	508.3	208.0	1018.0
20.0	595.4000000000001	278.2	583.7	260.65000000000003	604.5	295.75	1032.0
21.0	5.2	522.6	0.0	504.40000000000003	13.0	541.45	843.0
22.0	5.2	135.85	0.0	109.85000000000001	18.85	165.1	1428.0
23.0	406.9000000000001	63.7	382.19999999999993	49.4	430.3	83.2	2032.0
24.0	327.6	658.45	308.75	648.0500000000001	347.1	665.6	1069.0
25.0	520.6500000000001	537.5500000000001	509.6	520.0	538.8499999999999	553.8000000000001	1125.0
26.0	325.0	621.4	315.25	608.4	335.40000000000003	632.45	747.0
27.0	352.3	148.20000000000002	333.45	130.65	367.90000000000003	159.25	1023.0
28.0	581.75	554.4499999999999	568.0999999999999	545.35	596.0500000000001	565.5	750.0
29.0	485.55000000000007	206.05	475.8	198.25	495.30000000000007	211.90000000000003	353.0
30.0	583.0500000000001	568.75	567.45	559.6499999999999	598.65	579.8	934.0
31.0	406.25	346.45	392.6	337.35	421.19999999999993	360.75	745.0
32.0	169.0	118.3	152.75000000000003	87.75	193.70000000000002	140.40000000000003	2484.0
33.0	15.600000000000001	371.15000000000003	0.0	359.45	31.85	386.1	1550.0
34.0	395.2	458.2499999999999	375.7	443.30000000000007	412.1	477.1000000000001	1512.0
35.0	341.25	402.3500000000001	324.34999999999997	388.7	358.15000000000003	412.1	1341.0
36.0	156.65	494.0000000000001	146.25	470.6	171.59999999999997	520.6500000000001	1644.0
37.0	417.95	46.15000000000001	401.7000000000001	34.45	431.6	53.300000000000004	705.0
38.0	495.30000000000007	223.6	471.24999999999994	204.75	513.5	232.70000000000002	1309.0
39.0	499.20000000000005	211.90000000000003	492.7	206.05	505.70000000000005	218.4	275.0
40.0	142.35	466.05	123.50000000000003	449.15000000000003	158.6	485.55000000000007	1995.0
41.0	557.7	627.2499999999999	544.7	616.85	572.0	638.3000000000001	1006.0
42.0	412.1	479.05	401.7000000000001	464.1	421.19999999999993	490.75	870.0
43.0	11.050000000000002	392.6	0.0	380.90000000000003	24.7	406.25	1183.0
44.0	149.5	274.95	138.45000000000002	262.6	160.55	288.6	790.0
45.0	549.9	547.3	537.5500000000001	539.5	560.95	559.0	560.0
46.0	115.05000000000003	460.2000000000001	103.35000000000001	440.7	126.75	477.1000000000001	1412.0
47.0	592.15	538.2	561.6000000000001	520.0	604.5	573.3000000000001	2101.0
48.0	518.7	57.2	484.90000000000003	33.15	535.6	98.8	3442.0
49.0	478.4000000000001	660.4	466.6999999999999	653.2500000000001	492.04999999999984	665.6	536.0
50.0	513.5	399.74999999999994	499.20000000000005	374.40000000000003	534.95	424.44999999999993	2672.0
51.0	223.6	415.3500000000001	206.70000000000002	403.0	236.6	432.2500000000001	1245.0
52.0	451.1	193.05	429.6499999999999	172.25	475.14999999999986	209.3	1796.0
