label_id	anchor_y	anchor_x	bb_min_y	bb_min_x	bb_max_y	bb_max_x	n_pixels
1.0	259.35	1.3	254.15	0.0	265.2	3.9000000000000004	74.0
2.0	326.3	663.65	318.5	661.7	334.75	665.6	112.0
3.0	80.60000000000002	252.85000000000002	78.0	249.60000000000002	83.85000000000001	256.1	68.0
4.0	370.5	1.9500000000000002	363.35	0.0	378.3	5.2	140.0
5.0	260.65000000000003	663.0000000000001	253.5	661.05	267.8	665.6	115.0
6.0	270.40000000000003	2.6	264.55000000000007	0.0	276.90000000000003	6.5	125.0
7.0	148.85000000000002	663.65	139.1	661.05	158.6	665.6	154.0
8.0	395.2	663.0000000000001	386.1	660.4	404.29999999999995	665.6	171.0
9.0	2.6	286.65000000000003	0.0	279.5	7.800000000000001	293.8	185.0
10.0	3.9000000000000004	438.1	0.0	431.6	9.750000000000002	445.25	223.0
11.0	538.2	3.25	530.4	0.0	546.0	8.450000000000001	238.0
12.0	3.25	57.2	0.0	51.349999999999994	7.800000000000001	63.050000000000004	161.0
13.0	87.10000000000001	4.55	78.65	0.0	96.2	9.750000000000002	323.0
14.0	418.6000000000001	3.9000000000000004	411.45	0.0	426.40000000000003	9.750000000000002	258.0
15.0	3.9000000000000004	492.04999999999984	0.0	484.90000000000003	10.4	499.85	281.0
16.0	278.85	661.05	270.40000000000003	657.15	287.95	665.6	271.0
17.0	339.95	3.9000000000000004	332.8	0.0	347.1	9.750000000000002	240.0
18.0	435.5	661.05	427.7000000000001	657.15	443.30000000000007	665.6	250.0
19.0	479.05	5.849999999999999	470.6	0.0	488.1499999999999	13.0	413.0
20.0	3.9000000000000004	126.75	0.0	120.9	10.4	133.25	242.0
21.0	601.25	66.3	598.0	59.80000000000001	604.5	73.45	160.0
22.0	221.0	52.0	210.6	42.89999999999999	230.75000000000006	62.400000000000006	566.0
23.0	600.6	493.35	596.6999999999999	486.2	604.5	500.4999999999999	193.0
24.0	4.55	466.05	0.0	458.2499999999999	11.050000000000002	473.85	317.0
25.0	380.90000000000003	191.75	377.65000000000003	188.49999999999997	384.80000000000007	196.3	83.0
26.0	250.25	571.3499999999999	241.15	562.9	257.40000000000003	580.45	420.0
27.0	4.55	41.599999999999994	0.0	35.10000000000001	11.700000000000001	48.1	283.0
28.0	5.2	173.55	0.0	166.4	12.35	181.35	334.0
29.0	595.4000000000001	504.40000000000003	586.3000000000001	499.85	604.5	512.2	370.0
30.0	489.45	292.5	478.4000000000001	287.95	499.85	298.34999999999997	447.0
31.0	321.75	4.55	314.6	0.0	328.90000000000003	10.4	268.0
32.0	600.6	299.0	597.35	292.5	604.5	306.15000000000003	184.0
33.0	599.3000000000001	395.2	591.5	387.3999999999999	604.5	404.29999999999995	357.0
34.0	326.3	323.05000000000007	319.8	315.9	332.8	330.2	318.0
35.0	353.6	201.5	345.15000000000003	195.65	361.40000000000003	208.65	345.0
36.0	185.9	626.6	178.75	618.7999999999998	194.35	634.4	442.0
37.0	203.45000000000005	658.45	195.00000000000006	651.95	212.55	665.6	400.0
38.0	574.6	401.7000000000001	567.45	395.2	581.75	407.54999999999995	278.0
39.0	141.04999999999998	214.5	133.25	208.65	149.5	220.35	310.0
40.0	96.2	392.6	86.45	387.3999999999999	105.3	399.09999999999997	389.0
41.0	587.6	107.25	582.4	99.45	594.75	116.35000000000001	308.0
42.0	23.400000000000002	638.9499999999999	15.600000000000001	628.5500000000001	30.55	651.3000000000001	523.0
43.0	300.3	303.55	292.5	295.75	309.40000000000003	312.65000000000003	449.0
44.0	31.85	644.8000000000001	26.0	637.6500000000001	38.349999999999994	653.9	333.0
45.0	333.45	42.25	325.65000000000003	36.4	341.90000000000003	48.1	359.0
46.0	11.050000000000002	138.45000000000002	5.2	132.6	18.2	144.3	267.0
47.0	343.85	211.25	335.40000000000003	205.39999999999998	352.3	217.1	349.0
48.0	372.45	531.7	363.35	523.9	381.55000000000007	540.15	519.0
49.0	362.05	45.5	354.90000000000003	39.65	370.5	52.0	341.0
50.0	302.25	486.2	293.15000000000003	480.35	310.7	493.35	403.0
51.0	517.3999999999999	348.40000000000003	511.55	340.6	523.9	356.85	367.0
52.0	598.0	104.0	591.5	95.55	604.5	113.10000000000001	436.0
53.0	503.1	213.84999999999997	494.65000000000003	207.35	512.2	221.0	441.0
54.0	317.2	65.65	312.65000000000003	61.750000000000014	321.75	69.55	123.0
55.0	260.0	584.35	254.15	576.5499999999998	265.85	592.8000000000001	331.0
56.0	23.400000000000002	146.9	15.600000000000001	141.04999999999998	31.85	153.39999999999998	347.0
57.0	130.0	188.49999999999997	124.14999999999999	180.70000000000002	137.15	196.94999999999996	340.0
58.0	46.15000000000001	642.85	39.65	634.4	52.64999999999999	651.95	404.0
59.0	111.8	482.95	104.65	477.75	119.60000000000002	489.45	269.0
60.0	178.10000000000005	152.1	172.9	146.25	183.95000000000002	156.65	187.0
61.0	174.85	163.8	164.45000000000002	157.95	185.25	169.0	415.0
62.0	315.25	228.8	308.75	219.05	323.05000000000007	238.55000000000004	502.0
63.0	358.15000000000003	328.25	352.95	323.05000000000007	364.0	332.8	179.0
64.0	234.65	46.15000000000001	226.20000000000002	39.0	243.1	54.6	426.0
65.0	341.25	96.85000000000001	334.75	90.35000000000001	347.75	104.65	307.0
66.0	433.55	455.65000000000003	425.75	447.85	445.25	464.75	555.0
67.0	328.25	57.2	319.15000000000003	51.349999999999994	338.65000000000003	65.0	500.0
68.0	27.3	416.6499999999999	18.85	411.45	37.050000000000004	422.5	369.0
69.0	261.95	520.6500000000001	252.20000000000002	513.5	272.35	528.45	496.0
70.0	272.35	24.05	265.85	16.900000000000002	280.15000000000003	30.55	329.0
71.0	230.75000000000006	421.85	224.9	412.74999999999994	237.9	431.6	465.0
72.0	495.95	269.1	487.5	259.35	503.7500000000001	280.15000000000003	552.0
73.0	57.2	287.3	51.349999999999994	280.80000000000007	64.35000000000001	294.45	304.0
74.0	92.3	419.90000000000003	83.85000000000001	414.05	100.75	427.05000000000007	398.0
75.0	397.15000000000003	499.20000000000005	389.35	490.1	405.6	508.3	527.0
76.0	336.05	282.09999999999997	328.90000000000003	275.6	343.2	289.25000000000006	341.0
77.0	24.05	445.8999999999999	16.900000000000002	440.05	32.5	452.40000000000003	342.0
78.0	473.2	304.85	465.40000000000003	298.34999999999997	482.3	311.35	392.0
79.0	166.4	148.85000000000002	158.6	140.40000000000003	175.5	158.6	593.0
80.0	541.45	406.25	533.0	400.40000000000003	549.9	412.74999999999994	375.0
81.0	44.199999999999996	9.750000000000002	35.75	3.9000000000000004	53.300000000000004	16.25	406.0
82.0	555.75	162.5	549.25	153.39999999999998	562.25	172.25	414.0
83.0	133.9	617.5	127.4	610.3499999999999	141.70000000000002	625.3000000000001	364.0
84.0	514.15	573.3000000000001	506.35	563.5500000000001	522.6	582.4	501.0
85.0	282.75	46.800000000000004	274.3	39.65	292.5	55.25	491.0
86.0	292.5	281.45	284.05	274.3	301.6	288.6	424.0
87.0	534.2999999999998	230.10000000000005	526.5	221.65000000000003	542.1	240.5	506.0
88.0	307.45	52.64999999999999	299.65000000000003	46.15000000000001	316.55	60.45	435.0
89.0	48.1	340.6	41.599999999999994	335.40000000000003	55.25	347.1	271.0
90.0	336.7	445.25	330.2	436.1500000000001	343.85	454.34999999999997	465.0
91.0	96.85000000000001	155.35	90.35000000000001	147.55	104.65	163.8	412.0
92.0	586.95	317.85	579.8	312.0	596.0500000000001	324.34999999999997	347.0
93.0	430.95	647.4	423.80000000000007	641.5500000000001	438.1	653.9	316.0
94.0	343.2	654.5500000000001	334.1	648.0500000000001	352.3	661.7	429.0
95.0	37.050000000000004	361.40000000000003	29.900000000000006	356.2	44.199999999999996	367.90000000000003	312.0
96.0	225.55	7.15	219.05	0.0	233.35	15.600000000000001	424.0
97.0	391.95	549.25	386.1	540.15	398.4500000000001	558.35	414.0
98.0	126.75	13.65	120.9	3.9000000000000004	133.25	22.1	376.0
99.0	441.34999999999985	315.9	431.6	308.1	450.45	324.34999999999997	549.0
100.0	543.4	190.45000000000002	536.2500000000001	184.6	551.85	196.94999999999996	339.0
101.0	117.65	458.90000000000003	112.45	454.34999999999997	122.85000000000001	464.75	180.0
102.0	351.65000000000003	249.60000000000002	341.90000000000003	239.84999999999997	361.40000000000003	258.7	678.0
103.0	139.1	11.050000000000002	131.95000000000002	3.9000000000000004	146.25	18.2	355.0
104.0	351.0	317.85	341.90000000000003	310.7	360.75	326.95	529.0
105.0	485.55000000000007	350.35	479.69999999999993	343.85	492.7	356.85	289.0
106.0	284.05	59.80000000000001	275.6	52.64999999999999	292.5	67.60000000000001	404.0
107.0	53.300000000000004	466.05	44.85	460.2000000000001	61.750000000000014	472.55	381.0
108.0	97.50000000000003	404.29999999999995	89.05000000000003	397.8	106.60000000000001	412.74999999999994	445.0
109.0	571.3499999999999	269.75	564.1999999999999	262.6	579.8	277.55	413.0
110.0	505.70000000000005	28.6	496.59999999999997	20.8	515.45	37.7	508.0
111.0	434.2	41.599999999999994	425.09999999999997	35.10000000000001	443.95	50.04999999999999	496.0
112.0	162.5	649.35	154.69999999999996	641.5500000000001	171.59999999999997	657.15	448.0
113.0	198.25	370.5	191.75	362.7	204.75	378.3	353.0
114.0	541.45	163.8	532.35	157.95	550.5500000000001	171.59999999999997	455.0
115.0	86.45	435.5	79.3	426.40000000000003	94.25	445.25	528.0
116.0	210.6	59.15	202.15	52.0	219.05	66.3	433.0
117.0	357.5	492.04999999999984	349.7	485.55000000000007	365.95	499.20000000000005	402.0
