label_id	anchor_y	anchor_x	bb_min_y	bb_min_x	bb_max_y	bb_max_x	n_pixels
94.0	661.5384615384615	304.6153846153846	649.2307692307692	280.0	678.4615384615385	329.2307692307692	446.0
95.0	293.8461538461538	1101.5384615384614	275.38461538461536	1081.5384615384614	312.3076923076923	1124.6153846153845	518.0
96.0	387.6923076923077	569.2307692307692	372.3076923076923	552.3076923076923	403.07692307692304	587.6923076923076	328.0
97.0	116.92307692307692	440.0	95.38461538461539	424.6153846153846	138.46153846153845	455.38461538461536	392.0
98.0	527.6923076923076	836.9230769230769	509.2307692307692	818.4615384615385	544.6153846153846	855.3846153846154	394.0
99.0	1216.923076923077	820.0	1204.6153846153845	804.6153846153846	1232.3076923076924	838.4615384615385	303.0
100.0	556.9230769230769	810.7692307692307	533.8461538461538	796.9230769230769	578.4615384615385	830.7692307692307	455.0
101.0	123.07692307692307	1133.8461538461538	103.07692307692308	1110.7692307692307	144.6153846153846	1156.923076923077	577.0
102.0	575.3846153846154	1075.3846153846152	556.9230769230769	1061.5384615384614	593.8461538461538	1090.7692307692307	338.0
103.0	813.8461538461538	153.84615384615384	798.4615384615385	132.3076923076923	829.2307692307692	176.9230769230769	412.0
104.0	1272.3076923076924	644.6153846153846	1256.923076923077	627.6923076923076	1287.6923076923076	663.0769230769231	315.0
105.0	1044.6153846153845	1138.4615384615383	1029.2307692307693	1116.923076923077	1060.0	1160.0	415.0
106.0	69.23076923076923	1203.076923076923	50.76923076923077	1183.076923076923	84.61538461538461	1216.923076923077	289.0
107.0	515.3846153846154	27.69230769230769	493.8461538461538	13.846153846153845	535.3846153846154	44.61538461538461	401.0
108.0	1163.076923076923	901.5384615384615	1143.076923076923	886.1538461538461	1183.076923076923	921.5384615384615	431.0
109.0	573.8461538461538	209.23076923076923	560.0	196.9230769230769	587.6923076923076	224.6153846153846	225.0
110.0	149.23076923076923	235.3846153846154	129.23076923076923	220.0	170.76923076923077	250.76923076923077	378.0
111.0	1406.1538461538462	144.6153846153846	1389.2307692307693	124.61538461538461	1423.076923076923	167.69230769230768	445.0
112.0	455.38461538461536	533.8461538461538	438.46153846153845	520.0	473.8461538461538	549.2307692307692	316.0
113.0	369.2307692307692	613.8461538461538	349.2307692307692	596.9230769230769	387.6923076923077	627.6923076923076	335.0
114.0	587.6923076923076	1101.5384615384614	576.9230769230769	1089.2307692307693	601.5384615384615	1116.923076923077	219.0
115.0	180.0	843.0769230769231	164.6153846153846	826.1538461538461	196.9230769230769	860.0	336.0
116.0	570.7692307692307	840.0	555.3846153846154	826.1538461538461	589.2307692307692	853.8461538461538	312.0
117.0	1415.3846153846152	344.6153846153846	1400.0	327.6923076923077	1430.7692307692307	363.07692307692304	369.0
118.0	760.0	250.76923076923077	736.9230769230769	236.9230769230769	783.0769230769231	267.6923076923077	480.0
119.0	1064.6153846153845	35.38461538461539	1046.1538461538462	15.384615384615383	1086.1538461538462	58.46153846153846	536.0
120.0	1393.8461538461538	1256.923076923077	1380.0	1236.923076923077	1410.7692307692307	1278.4615384615383	414.0
121.0	1003.0769230769231	35.38461538461539	987.6923076923076	21.538461538461537	1018.4615384615385	50.76923076923077	277.0
