label_id	anchor_y	anchor_x	bb_min_y	bb_min_x	bb_max_y	bb_max_x	n_pixels
1.0	72.8	658.45	63.050000000000004	638.3000000000001	91.0	665.6	897.0
2.0	63.7	5.849999999999999	48.750000000000014	0.0	78.65	16.25	784.0
3.0	596.6999999999999	6.5	574.6	0.0	604.5	28.6	818.0
4.0	253.5	7.15	242.45000000000002	0.0	266.5	16.25	728.0
5.0	510.25	659.75	497.25	650.65	526.5	665.6	653.0
6.0	111.8	11.700000000000001	70.85000000000001	0.0	154.05	28.6	3742.0
7.0	211.90000000000003	79.95	187.20000000000002	53.300000000000004	226.20000000000002	99.45	2539.0
8.0	207.35	236.6	176.8	216.45000000000002	226.85	265.85	3235.0
9.0	408.85	5.849999999999999	403.0	0.0	417.95	14.950000000000003	324.0
10.0	491.40000000000003	14.950000000000003	451.7500000000001	0.0	529.1000000000001	31.200000000000003	4272.0
11.0	242.45000000000002	659.75	224.9	651.3000000000001	261.95	665.6	759.0
12.0	596.0500000000001	436.8	584.35	421.19999999999993	604.5	451.1	800.0
13.0	541.45	336.05	532.35	320.45	554.4499999999999	354.25	1026.0
14.0	597.35	285.35	584.35	272.35	604.5	296.40000000000003	584.0
15.0	488.1499999999999	658.45	475.14999999999986	650.0	499.85	665.6	741.0
16.0	18.85	659.1	1.3	648.0500000000001	38.349999999999994	665.6	815.0
17.0	596.6999999999999	121.55	588.9	107.25	604.5	135.20000000000002	706.0
18.0	557.0500000000001	5.2	540.15	0.0	574.6	11.050000000000002	729.0
19.0	431.6	650.65	417.95	629.85	443.30000000000007	665.6	1448.0
20.0	164.45000000000002	399.74999999999994	154.05	390.6499999999999	174.85	410.80000000000007	720.0
21.0	319.8	351.65000000000003	306.15000000000003	342.55	332.8	362.05	747.0
22.0	508.3	252.85000000000002	491.40000000000003	234.65	525.2	266.5	1661.0
23.0	516.75	83.2	506.35	72.15	529.1000000000001	96.85000000000001	774.0
24.0	320.45	219.05	296.40000000000003	200.85	348.40000000000003	237.9	2295.0
25.0	53.300000000000004	326.95	31.85	318.5	65.65	350.35	1072.0
26.0	59.15	496.59999999999997	49.4	490.1	69.55	507.0	581.0
27.0	12.35	8.450000000000001	0.0	0.0	27.95	18.85	1137.0
28.0	300.3	440.05	287.95	426.40000000000003	315.9	455.0	1018.0
29.0	310.05	452.40000000000003	297.05	445.25	323.05000000000007	461.5000000000001	607.0
30.0	468.0	244.4	441.34999999999985	230.75000000000006	495.30000000000007	256.75	2169.0
31.0	11.700000000000001	281.45	0.0	273.65	25.35	289.9	641.0
