label_id	anchor_y	anchor_x	bb_min_y	bb_min_x	bb_max_y	bb_max_x	n_pixels
1.0	256.1	655.8499999999999	230.75000000000006	643.5	280.80000000000007	665.6	1542.0
2.0	61.750000000000014	7.15	25.35	0.0	96.2	30.55	2510.0
3.0	284.7	114.4	265.85	104.65	302.90000000000003	122.85000000000001	1124.0
4.0	217.75	166.4	209.95000000000002	159.9	226.20000000000002	175.5	397.0
5.0	519.3500000000001	659.1	510.25	650.0	528.45	665.6	449.0
6.0	246.35	245.05	226.20000000000002	233.35	265.85	257.40000000000003	1054.0
7.0	85.15	642.85	60.45	625.95	97.50000000000003	665.6	1846.0
8.0	531.0500000000001	169.65000000000003	515.45	149.5	541.45	189.15	1439.0
9.0	237.9	314.6	229.45000000000002	301.6	250.9	326.3	783.0
10.0	47.45	442.0	27.95	423.80000000000007	63.7	464.75	1082.0
11.0	61.1	438.1	44.199999999999996	424.44999999999993	79.3	456.95	1374.0
12.0	564.1999999999999	254.8	549.9	237.25	576.5499999999998	270.40000000000003	1303.0
13.0	83.85000000000001	481.65000000000003	74.10000000000001	469.3	94.9	494.65000000000003	803.0
14.0	221.65000000000003	180.04999999999998	210.6	169.65000000000003	235.95000000000002	193.70000000000002	829.0
15.0	443.30000000000007	468.0	430.95	453.7	459.55	480.35	1281.0
16.0	76.05	462.79999999999995	63.7	448.5	89.05000000000003	476.45	1041.0
17.0	325.65000000000003	107.9	297.70000000000005	90.35000000000001	352.95	129.35	3133.0
18.0	247.00000000000006	261.95	228.15	245.70000000000002	260.0	282.75	1202.0
19.0	356.2	437.44999999999993	327.6	425.75	385.4500000000001	453.7	2146.0
20.0	303.55	445.8999999999999	292.5	439.40000000000003	315.9	453.7	597.0
21.0	228.8	159.9	214.5	142.35	242.45000000000002	174.85	1001.0
22.0	58.5	650.65	31.200000000000003	620.1	79.3	665.6	2669.0
23.0	319.15000000000003	431.6	311.35	417.95	328.90000000000003	447.2	797.0
24.0	234.65	146.9	222.30000000000004	115.69999999999999	256.75	174.20000000000002	1733.0
25.0	427.05000000000007	539.5	417.95	525.8499999999999	440.7	553.8000000000001	773.0
26.0	570.7	272.35	558.35	260.65000000000003	581.75	287.3	856.0
27.0	50.04999999999999	520.0	28.6	485.55000000000007	78.0	546.65	2618.0
28.0	56.550000000000004	360.75	47.45	345.15000000000003	68.25	375.05	951.0
29.0	224.9	261.95	207.35	239.20000000000005	241.15	284.7	1858.0
30.0	390.6499999999999	388.05	380.90000000000003	345.15000000000003	415.99999999999994	428.35	3124.0
31.0	61.1	118.95	42.89999999999999	96.2	77.35000000000001	143.0	2335.0
