label_id	anchor_y	anchor_x	bb_min_y	bb_min_x	bb_max_y	bb_max_x	n_pixels
1.0	363.35	664.3	358.8	663.0000000000001	368.55	665.6	48.0
2.0	261.95	663.0000000000001	256.1	661.05	268.45	665.6	98.0
3.0	599.95	430.95	594.75	421.19999999999993	604.5	440.7	327.0
4.0	600.6	7.800000000000001	596.6999999999999	0.0	604.5	16.25	210.0
5.0	232.70000000000002	662.35	224.9	659.75	240.5	665.6	181.0
6.0	347.1	663.0000000000001	340.6	659.75	353.6	665.6	143.0
7.0	339.3	559.0	328.90000000000003	554.4499999999999	349.7	566.15	433.0
8.0	601.25	65.0	597.35	56.550000000000004	604.5	73.45	207.0
9.0	416.6499999999999	661.05	408.19999999999993	656.5	425.75	665.6	269.0
10.0	315.9	557.0500000000001	308.75	547.95	321.75	566.8000000000001	389.0
11.0	358.8	560.3000000000001	351.65000000000003	551.1999999999998	369.2	566.15	412.0
12.0	113.10000000000001	107.25	108.55	98.8	119.60000000000002	116.35000000000001	323.0
13.0	102.05	95.55	95.55	86.45	107.9	105.3	411.0
14.0	182.0	170.3	174.20000000000002	165.75000000000003	189.8	176.8	299.0
15.0	170.3	598.65	165.1	588.9	176.8	607.75	378.0
16.0	524.5500000000001	105.95000000000002	518.7	101.4	531.0500000000001	111.8	230.0
17.0	318.5	575.25	312.65000000000003	568.0999999999999	323.7	583.7	240.0
18.0	240.5	167.70000000000002	233.35	159.9	248.95000000000002	176.15	427.0
19.0	334.1	548.6	325.0	542.7499999999999	343.85	555.1	431.0
20.0	501.8	513.5	494.0000000000001	506.35	510.9000000000001	520.0	331.0
21.0	514.15	157.3	508.9499999999999	150.15	520.0	164.45000000000002	257.0
22.0	517.3999999999999	77.35000000000001	511.55	69.55	523.25	85.8	328.0
23.0	491.40000000000003	128.70000000000002	484.90000000000003	119.60000000000002	499.20000000000005	137.8	399.0
24.0	505.04999999999995	167.05	498.55	162.5	512.2	172.9	251.0
25.0	19.5	466.05	14.3	460.85	26.650000000000002	474.5	279.0
26.0	9.750000000000002	173.55	0.0	167.70000000000002	20.150000000000002	180.70000000000002	464.0
27.0	126.75	224.25	119.60000000000002	213.20000000000002	134.55	234.65	581.0
28.0	365.3	655.2	358.8	649.35	372.45	662.35	288.0
29.0	88.4	92.95	83.2	85.8	94.25	100.75	278.0
30.0	8.450000000000001	163.14999999999998	1.3	156.65	14.3	169.65000000000003	288.0
31.0	234.65	545.35	226.20000000000002	540.15	243.1	551.85	355.0
32.0	6.5	192.4	0.0	182.0	14.950000000000003	204.1	610.0
33.0	326.3	31.200000000000003	321.1	23.400000000000002	331.50000000000006	39.65	299.0
34.0	504.40000000000003	528.45	497.90000000000003	522.6	512.2	534.95	301.0
35.0	463.45	425.75	457.6	417.95	469.3	433.55	313.0
36.0	87.10000000000001	440.05	80.60000000000002	432.89999999999986	94.9	448.5	376.0
37.0	327.6	63.7	321.75	54.6	334.1	73.45	402.0
38.0	29.900000000000006	474.5	23.400000000000002	465.40000000000003	39.0	482.95	467.0
39.0	151.45000000000002	603.8500000000001	143.65	597.35	159.9	612.3000000000001	397.0
40.0	68.25	598.0	63.050000000000004	588.25	76.69999999999999	607.75	465.0
41.0	254.15	189.15	248.29999999999998	180.70000000000002	260.65000000000003	197.6	383.0
42.0	447.85	289.25000000000006	442.0	282.09999999999997	455.65000000000003	297.70000000000005	340.0
43.0	393.9000000000001	14.3	387.3999999999999	7.15	399.09999999999997	22.1	295.0
44.0	349.05	577.2	342.55	570.0500000000001	354.90000000000003	584.9999999999999	307.0
45.0	499.20000000000005	157.3	488.8	149.5	510.25	163.14999999999998	430.0
46.0	70.85000000000001	464.1	63.7	458.90000000000003	78.65	470.6	307.0
47.0	222.30000000000004	551.1999999999998	217.75	546.65	227.5	555.75	154.0
48.0	118.3	42.89999999999999	109.2	37.7	127.4	48.750000000000014	365.0
49.0	404.29999999999995	475.14999999999986	397.8	467.35	411.45	484.25	387.0
50.0	52.0	257.40000000000003	46.800000000000004	248.29999999999998	58.5	266.5	365.0
51.0	183.95000000000002	612.3000000000001	177.45000000000002	604.5	193.05	622.05	418.0
52.0	245.70000000000002	315.25	238.55000000000004	305.5	252.20000000000002	325.65000000000003	462.0
53.0	375.7	555.1	370.5	547.95	382.19999999999993	562.9	321.0
54.0	128.05	128.70000000000002	122.2	122.2	135.20000000000002	137.15	342.0
55.0	365.95	499.85	362.05	495.30000000000007	371.15000000000003	505.04999999999995	163.0
56.0	91.0	104.65	85.15	99.45	97.50000000000003	111.15000000000002	255.0
57.0	118.3	52.64999999999999	110.5	48.1	127.4	58.5	328.0
58.0	51.349999999999994	311.35	44.85	302.90000000000003	58.5	320.45	413.0
