label_id	anchor_y	anchor_x	bb_min_y	bb_min_x	bb_max_y	bb_max_x	n_pixels
1.0	59.80000000000001	1.9500000000000002	51.349999999999994	0.0	68.9	5.849999999999999	178.0
2.0	2.6	429.6499999999999	0.0	422.5	10.4	437.44999999999993	201.0
3.0	531.0500000000001	157.95	527.15	150.15	536.2500000000001	167.05	256.0
4.0	171.59999999999997	8.450000000000001	145.6	0.0	197.6	29.25	1411.0
5.0	380.25	183.95000000000002	367.25	174.20000000000002	393.2500000000001	192.4	582.0
6.0	495.95	661.7	489.45	657.8000000000001	503.1	665.6	189.0
7.0	538.8499999999999	156.0	533.0	150.15	543.4	163.8	215.0
8.0	339.3	661.7	331.50000000000006	657.15	347.75	665.6	250.0
9.0	518.0500000000001	658.45	502.4500000000001	647.4	532.35	665.6	970.0
10.0	18.85	653.2500000000001	0.0	625.3000000000001	52.0	665.6	2794.0
11.0	163.14999999999998	498.55	152.1	486.2	172.9	512.85	866.0
12.0	172.25	552.5	161.85	546.0	187.20000000000002	564.85	733.0
13.0	84.5	353.6	73.45	336.7	100.10000000000001	372.45	1385.0
14.0	116.35000000000001	350.35	96.2	326.3	130.65	377.0	2083.0
15.0	42.89999999999999	5.849999999999999	32.5	0.0	57.2	18.2	620.0
16.0	100.75	317.85	89.7	306.15000000000003	110.5	330.2	653.0
17.0	592.8000000000001	170.95000000000002	575.25	133.25	604.5	208.65	2924.0
18.0	570.0500000000001	437.44999999999993	560.3000000000001	425.75	579.15	450.45	753.0
19.0	77.35000000000001	369.85	57.849999999999994	358.15000000000003	94.9	378.95	1030.0
20.0	330.2	642.2	321.1	635.0500000000001	339.95	651.95	558.0
21.0	118.95	9.750000000000002	83.2	0.0	157.3	22.1	2752.0
22.0	414.7	105.3	397.8	83.2	427.7000000000001	127.4	1897.0
23.0	133.9	354.25	122.2	339.3	150.8	364.65000000000003	1026.0
24.0	523.9	638.9499999999999	514.8000000000001	627.2499999999999	531.7	649.35	597.0
25.0	122.2	312.65000000000003	111.8	291.85	142.35	331.50000000000006	1518.0
26.0	241.15	243.75	221.65000000000003	223.6	260.65000000000003	265.85	2438.0
27.0	35.10000000000001	549.9	25.35	529.1000000000001	48.750000000000014	571.3499999999999	1398.0
28.0	295.1	277.55	265.85	256.1	327.6	291.85	3139.0
29.0	102.7	358.8	91.65	339.3	113.75	377.65000000000003	1161.0
30.0	39.65	508.9499999999999	22.75	487.5	60.45	531.7	2158.0
31.0	61.1	15.600000000000001	30.55	0.0	94.9	35.10000000000001	2624.0
32.0	514.15	621.4	497.90000000000003	601.25	527.8000000000001	642.2	1375.0
